Date,Open,High,Low,Close,Adj Close,Volume,Returns,Prev_Volume
2002-09-26,0.26964300870895386,0.27125000953674316,0.25982099771499634,0.26249998807907104,0.22341853380203247,208644800.0,-0.015404691741843113,254682400.0
2002-09-27,0.25874999165534973,0.26517900824546814,0.25857099890708923,0.26285699009895325,0.22372236847877502,206152800.0,0.001360007756551429,208644800.0
2002-09-30,0.2571429908275604,0.2601790130138397,0.2524999976158142,0.2589290142059326,0.2203792780637741,237697600.0,-0.014943395233818713,206152800.0
2002-10-01,0.26053598523139954,0.26071399450302124,0.25,0.25910699367523193,0.220530703663826,342423200.0,0.0006873678094558855,237697600.0
2002-10-02,0.2558929920196533,0.26124998927116394,0.2517859935760498,0.2530359923839569,0.21536357700824738,229348000.0,-0.023430480224260197,342423200.0
2002-10-03,0.2532140016555786,0.26071399450302124,0.2510710060596466,0.2553569972515106,0.21733905375003815,217896000.0,0.009172627362955543,229348000.0
2002-10-04,0.256428986787796,0.2571429908275604,0.2498210072517395,0.2505359947681427,0.2132357358932495,190825600.0,-0.01887946104965954,217896000.0
2002-10-07,0.2494640052318573,0.2537499964237213,0.2457139939069748,0.24589300155639648,0.20928406715393066,244697600.0,-0.018532240112016818,190825600.0
2002-10-08,0.2482140064239502,0.2492859959602356,0.23857100307941437,0.24428600072860718,0.20791633427143097,453644800.0,-0.006535366267513498,244697600.0
2002-10-09,0.24178600311279297,0.2473209947347641,0.23946399986743927,0.24267899990081787,0.20654849708080292,356686400.0,-0.006578358248103711,453644800.0
2002-10-10,0.24339300394058228,0.2539289891719818,0.24250000715255737,0.2519640028476715,0.2144511491060257,321574400.0,0.03826043024179415,356686400.0
2002-10-11,0.2544640004634857,0.26392900943756104,0.2517859935760498,0.25910699367523193,0.220530703663826,294677600.0,0.02834925126935217,321574400.0
2002-10-14,0.25982099771499634,0.26750001311302185,0.25785699486732483,0.26374998688697815,0.224482461810112,194404000.0,0.017919212236956472,294677600.0
2002-10-15,0.27178600430488586,0.2723209857940674,0.26392900943756104,0.27071401476860046,0.23040957748889923,405518400.0,0.026403898494245404,194404000.0
2002-10-16,0.26535698771476746,0.27017900347709656,0.2482140064239502,0.25999999046325684,0.22129078209400177,307624800.0,-0.039576910395650255,405518400.0
2002-10-17,0.2537499964237213,0.2567859888076782,0.2496429979801178,0.2519640028476715,0.2144511491060257,469296800.0,-0.03090764580901384,307624800.0
2002-10-18,0.25,0.2562499940395355,0.2487500011920929,0.256071001291275,0.21794675290584564,288299200.0,0.016299941250284222,469296800.0
2002-10-21,0.2546429932117462,0.26124998927116394,0.25,0.25999999046325684,0.22129078209400177,238520800.0,0.015343358491079817,288299200.0
2002-10-22,0.25839298963546753,0.26571398973464966,0.2546429932117462,0.26249998807907104,0.22341853380203247,218148000.0,0.009615375798129211,238520800.0
2002-10-23,0.26124998927116394,0.26750001311302185,0.2589290142059326,0.26571398973464966,0.2261541187763214,209036800.0,0.012243816386804829,218148000.0
2002-10-24,0.26821398735046387,0.27160701155662537,0.25982099771499634,0.26232099533081055,0.22326624393463135,174748000.0,-0.012769348001689607,209036800.0
2002-10-25,0.26232099533081055,0.2758930027484894,0.26053598523139954,0.2753570079803467,0.2343614399433136,279070400.0,0.04969488863480609,174748000.0
2002-10-28,0.2776789963245392,0.2848210036754608,0.2723209857940674,0.2787500023841858,0.2372492104768753,349300000.0,0.012322164700748317,279070400.0
2002-10-29,0.2780359983444214,0.2835710048675537,0.26714301109313965,0.2757140100002289,0.23466525971889496,259179200.0,-0.01089145240534406,349300000.0
2002-10-30,0.2766070067882538,0.29232099652290344,0.2764289975166321,0.2853569984436035,0.24287253618240356,270676000.0,0.03497460445831768,259179200.0
2002-10-31,0.285535991191864,0.29357099533081055,0.2842859923839569,0.2869639992713928,0.24424032866954803,295836800.0,0.005631545175181385,270676000.0
2002-11-01,0.2846429944038391,0.29464301466941833,0.2837499976158142,0.29214298725128174,0.24864819645881653,189828800.0,0.01804751813132821,295836800.0
2002-11-04,0.29464301466941833,0.310357004404068,0.29196399450302124,0.30160701274871826,0.25670331716537476,376818400.0,0.03239518287425547,189828800.0
2002-11-05,0.29910698533058167,0.30285701155662537,0.29196399450302124,0.30178600549697876,0.25685548782348633,210694400.0,0.0005934634829252161,376818400.0
2002-11-06,0.3050000071525574,0.3092859983444214,0.29821398854255676,0.3075000047683716,0.26171883940696716,216389600.0,0.018933943812215803,210694400.0
2002-11-07,0.30250000953674316,0.3053570091724396,0.2823210060596466,0.2857140004634857,0.2431764006614685,336179200.0,-0.07084879338878858,216389600.0
2002-11-08,0.2858929932117462,0.2892859876155853,0.2771430015563965,0.2828570008277893,0.24074479937553406,190064000.0,-0.009999508708224969,336179200.0
2002-11-11,0.2810710072517395,0.2837499976158142,0.27000001072883606,0.27071401476860046,0.23040957748889923,152975200.0,-0.042929770250168975,190064000.0
2002-11-12,0.2735710144042969,0.2864289879798889,0.27285701036453247,0.2792859971523285,0.23770543932914734,223792800.0,0.031664346565341894,152975200.0
2002-11-13,0.2767859995365143,0.2869639992713928,0.27285701036453247,0.2783930003643036,0.23694540560245514,231739200.0,-0.0031974277161408438,223792800.0
2002-11-14,0.2839289903640747,0.29303601384162903,0.2817859947681427,0.29107099771499634,0.24773593246936798,141713600.0,0.04553992856897393,231739200.0
2002-11-15,0.28982099890708923,0.28999999165534973,0.2814289927482605,0.2848210036754608,0.24241648614406586,160994400.0,-0.021472403944742147,141713600.0
2002-11-18,0.28910699486732483,0.2892859876155853,0.2771430015563965,0.2794640064239502,0.23785696923732758,164578400.0,-0.01880829427037145,160994400.0
2002-11-19,0.2776789963245392,0.28125,0.26803600788116455,0.27267900109291077,0.23208211362361908,210952000.0,-0.024278637588650676,164578400.0
2002-11-20,0.2732140123844147,0.2803570032119751,0.2723209857940674,0.2773210108280182,0.23603302240371704,208740000.0,0.017023715491482738,210952000.0
2002-11-21,0.2839289903640747,0.29357099533081055,0.28125,0.29196399450302124,0.248495951294899,418482400.0,0.05280156606700093,208740000.0
2002-11-22,0.287321001291275,0.29107099771499634,0.2839289903640747,0.2858929932117462,0.2433287799358368,227858400.0,-0.020793664306480775,418482400.0
2002-11-25,0.2862499952316284,0.2882139980792999,0.2805359959602356,0.2851789891719818,0.24272117018699646,199427200.0,-0.002497452042259707,227858400.0
2002-11-26,0.2830359935760498,0.2839289903640747,0.27267900109291077,0.275178998708725,0.2342098504304886,240262400.0,-0.03506566347083229,199427200.0
2002-11-27,0.2785710096359253,0.2832140028476715,0.2758930027484894,0.2807140052318573,0.23892080783843994,286798400.0,0.02011420402394548,240262400.0
2002-11-28,0.2785710096359253,0.2832140028476715,0.2758930027484894,0.2807140052318573,0.23892080783843994,286798400.0,0.0,286798400.0
2002-11-29,0.2819640040397644,0.2835710048675537,0.275178998708725,0.2767859995365143,0.23557758331298828,143432800.0,-0.013992909588172009,286798400.0
2002-12-02,0.2839289903640747,0.2874999940395355,0.26803600788116455,0.2710709869861603,0.23071342706680298,398742400.0,-0.020647765999450618,143432800.0
2002-12-03,0.27142900228500366,0.27392899990081787,0.26964300870895386,0.27071401476860046,0.23040957748889923,227869600.0,-0.0013168957014866312,398742400.0
2002-12-04,0.2710709869861603,0.27125000953674316,0.2589290142059326,0.26732099056243896,0.22752180695533752,325757600.0,-0.01253361119505314,227869600.0
2002-12-05,0.26839300990104675,0.26928600668907166,0.25946399569511414,0.26124998927116394,0.22235459089279175,243398400.0,-0.022710529683814706,325757600.0
2002-12-06,0.26160699129104614,0.27125000953674316,0.25928598642349243,0.26696398854255676,0.22721794247627258,245358400.0,0.02187176844421601,243398400.0
2002-12-09,0.26678600907325745,0.26696398854255676,0.26196399331092834,0.26339301466941833,0.22417864203453064,236084800.0,-0.013376238093510406,245358400.0
2002-12-10,0.26339301466941833,0.2758930027484894,0.26303601264953613,0.27285701036453247,0.23223364353179932,308610400.0,0.03593108081090257,236084800.0
2002-12-11,0.2732140123844147,0.2766070067882538,0.26928600668907166,0.2766070067882538,0.23542529344558716,253500800.0,0.013743449064077096,308610400.0
2002-12-12,0.276964008808136,0.2776789963245392,0.26803600788116455,0.27125000953674316,0.23086586594581604,149340800.0,-0.019366816891993932,253500800.0
2002-12-13,0.27035701274871826,0.27053600549697876,0.26160699129104614,0.26410698890686035,0.22478625178337097,164780000.0,-0.02633371568200893,149340800.0
2002-12-16,0.26446399092674255,0.26964300870895386,0.26089298725128174,0.26517900824546814,0.22569873929023743,251624800.0,0.004059034344546797,164780000.0
2002-12-17,0.26517900824546814,0.27125000953674316,0.26178601384162903,0.26928600668907166,0.2291942685842514,222661600.0,0.01548764538632641,251624800.0
2002-12-18,0.26428601145744324,0.26535698771476746,0.2589290142059326,0.2601790130138397,0.22144314646720886,150701600.0,-0.03381903793369867,222661600.0
2002-12-19,0.25946399569511414,0.26642900705337524,0.2517859935760498,0.2535710036754608,0.21581892669200897,347519200.0,-0.025397933760427538,150701600.0
2002-12-20,0.2551789879798889,0.25999999046325684,0.246070995926857,0.2524999976158142,0.21490739285945892,318096800.0,-0.004223692946443314,347519200.0
2002-12-23,0.2528569996356964,0.25982099771499634,0.252142995595932,0.25874999165534973,0.22022683918476105,125826400.0,0.02475245187544539,318096800.0
2002-12-24,0.25785699486732483,0.25839298963546753,0.2553569972515106,0.256428986787796,0.21825142204761505,39340000.0,-0.00897006741026396,125826400.0
2002-12-25,0.25785699486732483,0.25839298963546753,0.2553569972515106,0.256428986787796,0.21825142204761505,39340000.0,0.0,39340000.0
2002-12-26,0.2574999928474426,0.26446399092674255,0.2549999952316284,0.2571429908275604,0.21885913610458374,85422400.0,0.0027844123580118563,39340000.0
2002-12-27,0.2555359899997711,0.2567859888076782,0.2501789927482605,0.2510710060596466,0.21369114518165588,80035200.0,-0.023613261821263,85422400.0
2002-12-30,0.2514289915561676,0.2526789903640747,0.2471430003643036,0.2512499988079071,0.21384353935718536,155041600.0,0.0007129168400192842,80035200.0
2002-12-31,0.25,0.256428986787796,0.2491070032119751,0.2558929920196533,0.21779529750347137,200726400.0,0.018479575059803244,155041600.0
2003-01-01,0.25,0.256428986787796,0.2491070032119751,0.2558929920196533,0.21779529750347137,200726400.0,0.0,200726400.0
2003-01-02,0.256428986787796,0.26642900705337524,0.2562499940395355,0.26428601145744324,0.22493866086006165,181428800.0,0.03279894213416101,200726400.0
2003-01-03,0.26428601145744324,0.26660698652267456,0.26053598523139954,0.26607099175453186,0.2264578640460968,147453600.0,0.006753971908104672,181428800.0
2003-01-06,0.26839300990104675,0.2746430039405823,0.26571398973464966,0.26607099175453186,0.2264578640460968,390532800.0,0.0,147453600.0
2003-01-07,0.26410698890686035,0.26785698533058167,0.25839298963546753,0.26517900824546814,0.22569873929023743,342344800.0,-0.0033524267458913126,390532800.0
2003-01-08,0.26035699248313904,0.26267901062965393,0.25785699486732483,0.25982099771499634,0.2211383730173111,229644800.0,-0.020205258952895933,342344800.0
2003-01-09,0.26107099652290344,0.26642900705337524,0.2589290142059326,0.26214298605918884,0.2231147289276123,215252800.0,0.008936877175491187,229644800.0
2003-01-10,0.26035699248313904,0.26464301347732544,0.25874999165534973,0.26285699009895325,0.22372236847877502,175100800.0,0.002723719793148227,215252800.0
2003-01-13,0.26607099175453186,0.26607099175453186,0.256428986787796,0.26124998927116394,0.22235459089279175,178942400.0,-0.006113593658606309,175100800.0
2003-01-14,0.26232099533081055,0.26464301347732544,0.25874999165534973,0.26089298725128174,0.22205084562301636,186860800.0,-0.0013665149647591468,178942400.0
2003-01-15,0.26053598523139954,0.26249998807907104,0.2546429932117462,0.2576789855957031,0.21931537985801697,371128800.0,-0.012319233603941271,186860800.0
2003-01-16,0.2537499964237213,0.26357099413871765,0.2537499964237213,0.26107099652290344,0.22220230102539062,559070400.0,0.013163708011961761,371128800.0
2003-01-17,0.25999999046325684,0.25999999046325684,0.2514289915561676,0.2517859935760498,0.21429970860481262,266761600.0,-0.035565049624495804,559070400.0
2003-01-20,0.25999999046325684,0.25999999046325684,0.2514289915561676,0.2517859935760498,0.21429970860481262,266761600.0,0.0,266761600.0
2003-01-21,0.2537499964237213,0.25732100009918213,0.25,0.2503570020198822,0.2130834311246872,253456000.0,-0.00567542116172548,266761600.0
2003-01-22,0.2496429979801178,0.2526789903640747,0.24642899632453918,0.247857004404068,0.2109556347131729,215140800.0,-0.009985730759052958,253456000.0
2003-01-23,0.2508929967880249,0.256428986787796,0.2491070032119751,0.2530359923839569,0.21536357700824738,228256000.0,0.020895064040417077,215140800.0
2003-01-24,0.254285991191864,0.254285991191864,0.24214300513267517,0.24642899632453918,0.20974022150039673,305468800.0,-0.026110894332345702,228256000.0
2003-01-27,0.24428600072860718,0.2589290142059326,0.24375000596046448,0.2523210048675537,0.21475501358509064,391406400.0,0.023909558659464425,305468800.0
2003-01-28,0.254285991191864,0.26232099533081055,0.2528569996356964,0.26035699248313904,0.22159455716609955,286255200.0,0.03184827049893646,391406400.0
2003-01-29,0.25982099771499634,0.26964300870895386,0.2553569972515106,0.26660698652267456,0.22691404819488525,373044000.0,0.024005477939833986,286255200.0
2003-01-30,0.26750001311302185,0.26910701394081116,0.2551789879798889,0.2557139992713928,0.2176428735256195,407058400.0,-0.04085784620034816,373044000.0
2003-01-31,0.2533929944038391,0.25982099771499634,0.2508929967880249,0.256428986787796,0.21825142204761505,341224800.0,0.0027960436989777904,407058400.0
2003-02-03,0.25732100009918213,0.26625001430511475,0.2562499940395355,0.26178601384162903,0.22281090915203094,264784800.0,0.02089087946311685,341224800.0
2003-02-04,0.2580359876155853,0.26160699129104614,0.2555359899997711,0.26071399450302124,0.22189846634864807,317413600.0,-0.004095021437074631,264784800.0
2003-02-05,0.26267901062965393,0.26660698652267456,0.25785699486732483,0.2580359876155853,0.21961916983127594,221614400.0,-0.010271818712841996,317413600.0
2003-02-06,0.256428986787796,0.26053598523139954,0.2539289891719818,0.2576789855957031,0.21931537985801697,179149600.0,-0.001383535774141964,221614400.0
2003-02-07,0.25982099771499634,0.26071399450302124,0.2512499988079071,0.2526789903640747,0.21505974233150482,269701600.0,-0.019403969710876545,179149600.0
2003-02-10,0.2546429932117462,0.2601790130138397,0.2510710060596466,0.2562499940395355,0.21809911727905273,167888000.0,0.014132570619802998,269701600.0
2003-02-11,0.2589290142059326,0.26124998927116394,0.2535710036754608,0.2562499940395355,0.21809911727905273,164780000.0,0.0,167888000.0
2003-02-12,0.2548210024833679,0.26071399450302124,0.2548210024833679,0.2569639980792999,0.21870683133602142,228687200.0,0.0027863572931605685,164780000.0
2003-02-13,0.25732100009918213,0.2614290118217468,0.254285991191864,0.25964298844337463,0.22098691761493683,208493600.0,0.010425547485636288,228687200.0
2003-02-14,0.26089298725128174,0.26285699009895325,0.2562499940395355,0.26196399331092834,0.2229623645544052,243297600.0,0.008939216427405583,208493600.0
2003-02-17,0.26089298725128174,0.26285699009895325,0.2562499940395355,0.26196399331092834,0.2229623645544052,243297600.0,0.0,243297600.0
2003-02-18,0.26339301466941833,0.2732140123844147,0.26285699009895325,0.27267900109291077,0.23208211362361908,290897600.0,0.04090259751562364,243297600.0
2003-02-19,0.26910701394081116,0.27053600549697876,0.26214298605918884,0.26517900824546814,0.22569873929023743,240368800.0,-0.027504842020772746,290897600.0
2003-02-20,0.26517900824546814,0.26714301109313965,0.26267901062965393,0.26374998688697815,0.224482461810112,224352800.0,-0.005388893215737434,240368800.0
